cid,pid,latent_prob_delta_ratio,latent_prob_neg,latent_prob_pos,latent_prob_delta
3108,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4236,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3957,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5073,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
445154,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3151,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
60835,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
47528,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5328,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5757,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
119,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
774,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2727,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4911,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4843,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
9878,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
54677470,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2576,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3446,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
16362,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
150311,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3767,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5319,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5994,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5284627,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5505,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4909,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
16623,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4632,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
24066,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
6741,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
57363,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5426,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4594,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
65981,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5386,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4614,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3676,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3478,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3463,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5717,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
44093,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2315,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2333,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3647,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3016,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4993,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2435,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2247,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
3784,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
5311309,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2159,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
2482,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
16490,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
41684,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4723,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
4760,AAG02439,0.9973381956855948,0.6570189581140835,0.6552724266791837,0.0017465314348997785
938,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4173,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2157,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2520,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3715,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2708,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
60606,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3366,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2471,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
666418,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5311,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3365,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3054,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5585,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5483,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2585,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4114,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
54675779,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
176870,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2771,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2170,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4539,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5472,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3033825,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5323,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
71815,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
57469,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5328940,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3394,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2761171,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4534,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3957,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5073,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
119570,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2767,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
60835,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3702,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3229,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3559,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2754,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
774,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5035,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
667490,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5487,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
1123,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2353,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5329,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2576,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4055,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
17134,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
936,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5336,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5358,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2796,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2578,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2913,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
20279,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5735,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
82146,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3883,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3325,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
9829523,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3672,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4170,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4595,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
216326,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4810,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5362420,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4212,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
24066,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5453,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
158781,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4679,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5426,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5071,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3690,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3825,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4680,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5284632,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
55245,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
123631,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
444,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
644241,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4601,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3476,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4915,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5090,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5401,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4493,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5210,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5344,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5381,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2724385,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
26757,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5493444,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
10288191,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3406,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
11219835,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
6918456,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2801,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
25145656,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4008,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
60700,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4054,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2161,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
25126798,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
16220172,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2145,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
4184,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
208902,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3784,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
42611257,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
93860,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
54726191,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
441336,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5310993,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
9854073,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
104850,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5656,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
2083,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
3038,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
5284549,ACA62796,0.9953234045984156,0.6574279664687964,0.6543606142465842,0.0030673522222122163
